Timestamp,File Size,URL,File Name
2024-04-12T02:33:46.000Z,1143299,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041102.dat,HourlyAQObs_2024041102.dat
2024-04-12T03:33:51.000Z,1143155,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041103.dat,HourlyAQObs_2024041103.dat
2024-04-12T04:33:40.000Z,1143228,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041104.dat,HourlyAQObs_2024041104.dat
2024-04-12T05:33:43.000Z,1142806,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041105.dat,HourlyAQObs_2024041105.dat
2024-04-12T06:33:55.000Z,1142644,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041106.dat,HourlyAQObs_2024041106.dat
2024-04-12T07:33:38.000Z,1142437,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041107.dat,HourlyAQObs_2024041107.dat
2024-04-12T08:34:53.000Z,1142954,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041108.dat,HourlyAQObs_2024041108.dat
2024-04-12T09:33:48.000Z,1143216,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041109.dat,HourlyAQObs_2024041109.dat
2024-04-12T10:33:30.000Z,1142515,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041110.dat,HourlyAQObs_2024041110.dat
2024-04-12T11:33:53.000Z,1142899,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041111.dat,HourlyAQObs_2024041111.dat
2024-04-12T12:33:57.000Z,1142659,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041112.dat,HourlyAQObs_2024041112.dat
2024-04-12T13:33:58.000Z,1142602,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041113.dat,HourlyAQObs_2024041113.dat
2024-04-12T14:33:58.000Z,1142906,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041114.dat,HourlyAQObs_2024041114.dat
2024-04-12T15:33:54.000Z,1142994,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041115.dat,HourlyAQObs_2024041115.dat
2024-04-12T16:34:04.000Z,1142683,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041116.dat,HourlyAQObs_2024041116.dat
2024-04-12T17:34:36.000Z,1142811,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041117.dat,HourlyAQObs_2024041117.dat
2024-04-12T18:33:49.000Z,1142785,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041118.dat,HourlyAQObs_2024041118.dat
2024-04-12T19:33:49.000Z,1143017,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041119.dat,HourlyAQObs_2024041119.dat
2024-04-12T20:33:40.000Z,1143054,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041120.dat,HourlyAQObs_2024041120.dat
2024-04-12T21:34:00.000Z,1143155,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041121.dat,HourlyAQObs_2024041121.dat
2024-04-12T22:33:48.000Z,1143143,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041122.dat,HourlyAQObs_2024041122.dat
2024-04-12T23:33:48.000Z,1142997,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyAQObs_2024041123.dat,HourlyAQObs_2024041123.dat
2024-04-13T00:34:21.000Z,751800,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041100.dat,HourlyData_2024041100.dat
2024-04-13T01:34:31.000Z,754785,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041101.dat,HourlyData_2024041101.dat
2024-04-13T02:34:24.000Z,756103,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041102.dat,HourlyData_2024041102.dat
2024-04-13T03:34:20.000Z,753093,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041103.dat,HourlyData_2024041103.dat
2024-04-13T04:34:30.000Z,753077,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041104.dat,HourlyData_2024041104.dat
2024-04-13T05:34:32.000Z,746908,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041105.dat,HourlyData_2024041105.dat
2024-04-13T06:34:29.000Z,743173,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041106.dat,HourlyData_2024041106.dat
2024-04-13T07:36:39.000Z,746065,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041107.dat,HourlyData_2024041107.dat
2024-04-13T08:35:22.000Z,760208,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041108.dat,HourlyData_2024041108.dat
2024-04-13T09:34:52.000Z,764096,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041109.dat,HourlyData_2024041109.dat
2024-04-13T10:34:36.000Z,754982,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041110.dat,HourlyData_2024041110.dat
2024-04-13T11:34:27.000Z,758068,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041111.dat,HourlyData_2024041111.dat
2024-04-13T12:34:35.000Z,754461,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041112.dat,HourlyData_2024041112.dat
2024-04-13T13:34:49.000Z,756229,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041113.dat,HourlyData_2024041113.dat
2024-04-13T14:34:37.000Z,759242,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041114.dat,HourlyData_2024041114.dat
2024-04-13T15:34:43.000Z,759059,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041115.dat,HourlyData_2024041115.dat
2024-04-13T16:34:42.000Z,751261,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041116.dat,HourlyData_2024041116.dat
2024-04-13T17:34:37.000Z,755789,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041117.dat,HourlyData_2024041117.dat
2024-04-13T18:34:43.000Z,754199,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041118.dat,HourlyData_2024041118.dat
2024-04-13T19:34:42.000Z,762021,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041119.dat,HourlyData_2024041119.dat
2024-04-13T20:34:41.000Z,759210,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041120.dat,HourlyData_2024041120.dat
2024-04-13T21:34:57.000Z,763336,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041121.dat,HourlyData_2024041121.dat
2024-04-13T22:34:48.000Z,762168,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041122.dat,HourlyData_2024041122.dat
2024-04-13T23:34:49.000Z,763705,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240411/HourlyData_2024041123.dat,HourlyData_2024041123.dat
2024-04-13T00:33:57.000Z,1143239,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041200.dat,HourlyAQObs_2024041200.dat
2024-04-13T01:33:45.000Z,1143269,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041201.dat,HourlyAQObs_2024041201.dat
2024-04-13T02:33:49.000Z,1143321,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041202.dat,HourlyAQObs_2024041202.dat
2024-04-13T03:33:35.000Z,1143331,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041203.dat,HourlyAQObs_2024041203.dat
2024-04-13T04:33:33.000Z,1143039,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041204.dat,HourlyAQObs_2024041204.dat
2024-04-13T05:33:53.000Z,1142395,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041205.dat,HourlyAQObs_2024041205.dat
2024-04-13T06:33:38.000Z,1142227,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041206.dat,HourlyAQObs_2024041206.dat
2024-04-13T07:33:44.000Z,1142228,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041207.dat,HourlyAQObs_2024041207.dat
2024-04-13T08:33:41.000Z,1142214,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041208.dat,HourlyAQObs_2024041208.dat
2024-04-13T09:34:01.000Z,1142571,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041209.dat,HourlyAQObs_2024041209.dat
2024-04-13T10:33:57.000Z,1141755,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041210.dat,HourlyAQObs_2024041210.dat
2024-04-13T11:34:02.000Z,1142441,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041211.dat,HourlyAQObs_2024041211.dat
2024-04-13T12:33:47.000Z,1142566,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041212.dat,HourlyAQObs_2024041212.dat
2024-04-13T13:33:33.000Z,1143108,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041213.dat,HourlyAQObs_2024041213.dat
2024-04-13T14:33:46.000Z,1143073,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041214.dat,HourlyAQObs_2024041214.dat
2024-04-13T15:33:53.000Z,1142859,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041215.dat,HourlyAQObs_2024041215.dat
2024-04-13T16:33:46.000Z,1142787,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041216.dat,HourlyAQObs_2024041216.dat
2024-04-13T17:33:50.000Z,1142710,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041217.dat,HourlyAQObs_2024041217.dat
2024-04-13T18:34:11.000Z,1142898,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041218.dat,HourlyAQObs_2024041218.dat
2024-04-13T19:33:44.000Z,1142920,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041219.dat,HourlyAQObs_2024041219.dat
2024-04-13T20:33:50.000Z,1142966,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041220.dat,HourlyAQObs_2024041220.dat
2024-04-13T21:33:41.000Z,1143043,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041221.dat,HourlyAQObs_2024041221.dat
2024-04-13T22:33:44.000Z,1143014,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041222.dat,HourlyAQObs_2024041222.dat
2024-04-13T23:33:50.000Z,1143005,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyAQObs_2024041223.dat,HourlyAQObs_2024041223.dat
2024-04-14T00:34:46.000Z,764101,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041200.dat,HourlyData_2024041200.dat
2024-04-14T01:34:33.000Z,767732,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041201.dat,HourlyData_2024041201.dat
2024-04-14T02:34:40.000Z,764177,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041202.dat,HourlyData_2024041202.dat
2024-04-14T03:34:29.000Z,767331,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041203.dat,HourlyData_2024041203.dat
2024-04-14T04:34:30.000Z,759036,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041204.dat,HourlyData_2024041204.dat
2024-04-14T05:34:37.000Z,753955,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041205.dat,HourlyData_2024041205.dat
2024-04-14T06:34:29.000Z,748246,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041206.dat,HourlyData_2024041206.dat
2024-04-14T07:37:29.000Z,747382,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041207.dat,HourlyData_2024041207.dat
2024-04-14T08:37:56.000Z,752911,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041208.dat,HourlyData_2024041208.dat
2024-04-14T09:36:10.000Z,757959,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041209.dat,HourlyData_2024041209.dat
2024-04-14T10:34:29.000Z,746484,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041210.dat,HourlyData_2024041210.dat
2024-04-14T11:34:42.000Z,753440,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041211.dat,HourlyData_2024041211.dat
2024-04-14T12:34:43.000Z,757725,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041212.dat,HourlyData_2024041212.dat
2024-04-14T13:34:57.000Z,764721,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041213.dat,HourlyData_2024041213.dat
2024-04-14T14:34:55.000Z,763276,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041214.dat,HourlyData_2024041214.dat
2024-04-14T15:34:44.000Z,759931,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041215.dat,HourlyData_2024041215.dat
2024-04-14T16:34:54.000Z,759832,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041216.dat,HourlyData_2024041216.dat
2024-04-14T17:34:44.000Z,758696,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041217.dat,HourlyData_2024041217.dat
2024-04-14T18:34:34.000Z,762109,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041218.dat,HourlyData_2024041218.dat
2024-04-14T19:34:43.000Z,761585,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041219.dat,HourlyData_2024041219.dat
2024-04-14T20:34:45.000Z,763828,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041220.dat,HourlyData_2024041220.dat
2024-04-14T21:34:48.000Z,765080,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041221.dat,HourlyData_2024041221.dat
2024-04-14T22:34:43.000Z,764856,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041222.dat,HourlyData_2024041222.dat
2024-04-14T23:34:40.000Z,764837,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240412/HourlyData_2024041223.dat,HourlyData_2024041223.dat
2024-04-14T00:34:43.000Z,1142888,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041300.dat,HourlyAQObs_2024041300.dat
2024-04-14T01:34:56.000Z,1143042,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041301.dat,HourlyAQObs_2024041301.dat
2024-04-14T02:34:06.000Z,1142846,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041302.dat,HourlyAQObs_2024041302.dat
2024-04-14T03:33:58.000Z,1142930,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041303.dat,HourlyAQObs_2024041303.dat
2024-04-14T04:33:49.000Z,1142871,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041304.dat,HourlyAQObs_2024041304.dat
2024-04-14T05:33:51.000Z,1142283,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041305.dat,HourlyAQObs_2024041305.dat
2024-04-14T06:34:00.000Z,1142069,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041306.dat,HourlyAQObs_2024041306.dat
2024-04-14T07:34:10.000Z,1142099,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041307.dat,HourlyAQObs_2024041307.dat
2024-04-14T08:33:53.000Z,1142120,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041308.dat,HourlyAQObs_2024041308.dat
2024-04-14T09:33:45.000Z,1142652,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041309.dat,HourlyAQObs_2024041309.dat
2024-04-14T10:33:48.000Z,1141725,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041310.dat,HourlyAQObs_2024041310.dat
2024-04-14T11:33:39.000Z,1142152,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041311.dat,HourlyAQObs_2024041311.dat
2024-04-14T12:33:37.000Z,1142493,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041312.dat,HourlyAQObs_2024041312.dat
2024-04-14T13:33:43.000Z,1143164,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041313.dat,HourlyAQObs_2024041313.dat
2024-04-14T14:33:40.000Z,1142812,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041314.dat,HourlyAQObs_2024041314.dat
2024-04-14T15:33:56.000Z,1143101,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041315.dat,HourlyAQObs_2024041315.dat
2024-04-14T16:33:52.000Z,1143073,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041316.dat,HourlyAQObs_2024041316.dat
2024-04-14T17:33:49.000Z,1143051,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041317.dat,HourlyAQObs_2024041317.dat
2024-04-14T18:33:54.000Z,1142984,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041318.dat,HourlyAQObs_2024041318.dat
2024-04-14T19:33:51.000Z,1142928,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041319.dat,HourlyAQObs_2024041319.dat
2024-04-14T20:33:43.000Z,1142925,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041320.dat,HourlyAQObs_2024041320.dat
2024-04-14T21:33:46.000Z,1142568,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041321.dat,HourlyAQObs_2024041321.dat
2024-04-14T22:33:50.000Z,1142664,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041322.dat,HourlyAQObs_2024041322.dat
2024-04-14T23:33:56.000Z,1142738,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyAQObs_2024041323.dat,HourlyAQObs_2024041323.dat
2024-04-15T00:34:24.000Z,763785,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041300.dat,HourlyData_2024041300.dat
2024-04-15T01:34:41.000Z,765096,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041301.dat,HourlyData_2024041301.dat
2024-04-15T02:34:29.000Z,761689,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041302.dat,HourlyData_2024041302.dat
2024-04-15T03:34:35.000Z,760809,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041303.dat,HourlyData_2024041303.dat
2024-04-15T04:34:35.000Z,759666,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041304.dat,HourlyData_2024041304.dat
2024-04-15T05:34:49.000Z,745930,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041305.dat,HourlyData_2024041305.dat
2024-04-15T06:34:43.000Z,735056,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041306.dat,HourlyData_2024041306.dat
2024-04-15T07:37:55.000Z,739418,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041307.dat,HourlyData_2024041307.dat
2024-04-15T08:35:17.000Z,750948,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041308.dat,HourlyData_2024041308.dat
2024-04-15T09:35:07.000Z,755764,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041309.dat,HourlyData_2024041309.dat
2024-04-15T10:34:37.000Z,747213,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041310.dat,HourlyData_2024041310.dat
2024-04-15T11:34:39.000Z,746931,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041311.dat,HourlyData_2024041311.dat
2024-04-15T12:34:36.000Z,755914,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041312.dat,HourlyData_2024041312.dat
2024-04-15T13:34:45.000Z,765119,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041313.dat,HourlyData_2024041313.dat
2024-04-15T14:34:52.000Z,762341,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041314.dat,HourlyData_2024041314.dat
2024-04-15T15:34:43.000Z,767237,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041315.dat,HourlyData_2024041315.dat
2024-04-15T16:34:43.000Z,766776,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041316.dat,HourlyData_2024041316.dat
2024-04-15T17:34:58.000Z,767028,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041317.dat,HourlyData_2024041317.dat
2024-04-15T18:34:43.000Z,767280,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041318.dat,HourlyData_2024041318.dat
2024-04-15T19:34:39.000Z,766912,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041319.dat,HourlyData_2024041319.dat
2024-04-15T20:34:55.000Z,765420,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041320.dat,HourlyData_2024041320.dat
2024-04-15T21:34:40.000Z,761446,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041321.dat,HourlyData_2024041321.dat
2024-04-15T22:34:42.000Z,762233,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041322.dat,HourlyData_2024041322.dat
2024-04-15T23:34:41.000Z,762327,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240413/HourlyData_2024041323.dat,HourlyData_2024041323.dat
2024-04-15T00:33:58.000Z,1142941,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041400.dat,HourlyAQObs_2024041400.dat
2024-04-15T01:33:49.000Z,1142736,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041401.dat,HourlyAQObs_2024041401.dat
2024-04-15T02:33:38.000Z,1142896,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041402.dat,HourlyAQObs_2024041402.dat
2024-04-15T03:33:37.000Z,1142768,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041403.dat,HourlyAQObs_2024041403.dat
2024-04-15T04:33:47.000Z,1142139,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041404.dat,HourlyAQObs_2024041404.dat
2024-04-15T05:34:16.000Z,1142248,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041405.dat,HourlyAQObs_2024041405.dat
2024-04-15T06:33:26.000Z,1141760,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041406.dat,HourlyAQObs_2024041406.dat
2024-04-15T07:33:58.000Z,1141761,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041407.dat,HourlyAQObs_2024041407.dat
2024-04-15T08:33:47.000Z,1142424,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041408.dat,HourlyAQObs_2024041408.dat
2024-04-15T09:33:53.000Z,1142592,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240414/HourlyAQObs_2024041409.dat,HourlyAQObs_2024041409.dat
